filename,filepath,user_id,challenge,frame_time,excel_idx,engagement_score,engagement_level,face_api_emotions
user100_challenge1_time125342.jpg,data/video_frames/user100_challenge1_time125342.jpg,100,1,12:53:42,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user106_challenge1_time171724.jpg,data/video_frames/user106_challenge1_time171724.jpg,106,1,17:17:24,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user117_challenge1_time105757.jpg,data/video_frames/user117_challenge1_time105757.jpg,117,1,10:57:57,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user111_challenge1_time120242.jpg,data/video_frames/user111_challenge1_time120242.jpg,111,1,12:02:42,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user107_challenge1_time125552.jpg,data/video_frames/user107_challenge1_time125552.jpg,107,1,12:55:52,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user100_challenge1_time125517.jpg,data/video_frames/user100_challenge1_time125517.jpg,100,1,12:55:17,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user116_challenge1_time145454.jpg,data/video_frames/user116_challenge1_time145454.jpg,116,1,14:54:54,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user104_challenge1_time162517.jpg,data/video_frames/user104_challenge1_time162517.jpg,104,1,16:25:17,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user111_challenge1_time120127.jpg,data/video_frames/user111_challenge1_time120127.jpg,111,1,12:01:27,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user103_challenge1_time153854.jpg,data/video_frames/user103_challenge1_time153854.jpg,103,1,15:38:54,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user103_challenge1_time154114.jpg,data/video_frames/user103_challenge1_time154114.jpg,103,1,15:41:14,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user107_challenge1_time125637.jpg,data/video_frames/user107_challenge1_time125637.jpg,107,1,12:56:37,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user113_challenge1_time132250.jpg,data/video_frames/user113_challenge1_time132250.jpg,113,1,13:22:50,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
user97_challenge1_time115504.jpg,data/video_frames/user97_challenge1_time115504.jpg,97,1,11:55:04,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user100_challenge1_time125337.jpg,data/video_frames/user100_challenge1_time125337.jpg,100,1,12:53:37,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user112_challenge1_time120354.jpg,data/video_frames/user112_challenge1_time120354.jpg,112,1,12:03:54,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user97_challenge1_time115614.jpg,data/video_frames/user97_challenge1_time115614.jpg,97,1,11:56:14,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user117_challenge1_time105847.jpg,data/video_frames/user117_challenge1_time105847.jpg,117,1,10:58:47,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user106_challenge1_time171609.jpg,data/video_frames/user106_challenge1_time171609.jpg,106,1,17:16:09,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user101_challenge1_time144247.jpg,data/video_frames/user101_challenge1_time144247.jpg,101,1,14:42:47,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user117_challenge1_time105722.jpg,data/video_frames/user117_challenge1_time105722.jpg,117,1,10:57:22,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user104_challenge1_time162607.jpg,data/video_frames/user104_challenge1_time162607.jpg,104,1,16:26:07,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user111_challenge1_time120237.jpg,data/video_frames/user111_challenge1_time120237.jpg,111,1,12:02:37,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user118_challenge1_time111112.jpg,data/video_frames/user118_challenge1_time111112.jpg,118,1,11:11:12,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user103_challenge1_time154204.jpg,data/video_frames/user103_challenge1_time154204.jpg,103,1,15:42:04,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user112_challenge1_time120459.jpg,data/video_frames/user112_challenge1_time120459.jpg,112,1,12:04:59,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user112_challenge1_time120434.jpg,data/video_frames/user112_challenge1_time120434.jpg,112,1,12:04:34,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user118_challenge1_time111027.jpg,data/video_frames/user118_challenge1_time111027.jpg,118,1,11:10:27,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user100_challenge1_time125457.jpg,data/video_frames/user100_challenge1_time125457.jpg,100,1,12:54:57,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user101_challenge1_time144019.jpg,data/video_frames/user101_challenge1_time144019.jpg,101,1,14:40:19,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user116_challenge1_time145514.jpg,data/video_frames/user116_challenge1_time145514.jpg,116,1,14:55:14,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user117_challenge1_time105617.jpg,data/video_frames/user117_challenge1_time105617.jpg,117,1,10:56:17,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user112_challenge1_time120339.jpg,data/video_frames/user112_challenge1_time120339.jpg,112,1,12:03:39,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user104_challenge1_time162422.jpg,data/video_frames/user104_challenge1_time162422.jpg,104,1,16:24:22,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user110_challenge1_time114002.jpg,data/video_frames/user110_challenge1_time114002.jpg,110,1,11:40:02,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user110_challenge1_time113942.jpg,data/video_frames/user110_challenge1_time113942.jpg,110,1,11:39:42,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user101_challenge1_time144309.jpg,data/video_frames/user101_challenge1_time144309.jpg,101,1,14:43:09,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user100_challenge1_time125747.jpg,data/video_frames/user100_challenge1_time125747.jpg,100,1,12:57:47,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user116_challenge1_time145604.jpg,data/video_frames/user116_challenge1_time145604.jpg,116,1,14:56:04,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user103_challenge1_time153839.jpg,data/video_frames/user103_challenge1_time153839.jpg,103,1,15:38:39,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user107_challenge1_time125702.jpg,data/video_frames/user107_challenge1_time125702.jpg,107,1,12:57:02,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user116_challenge1_time145439.jpg,data/video_frames/user116_challenge1_time145439.jpg,116,1,14:54:39,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user118_challenge1_time111052.jpg,data/video_frames/user118_challenge1_time111052.jpg,118,1,11:10:52,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user100_challenge1_time125422.jpg,data/video_frames/user100_challenge1_time125422.jpg,100,1,12:54:22,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user112_challenge1_time120519.jpg,data/video_frames/user112_challenge1_time120519.jpg,112,1,12:05:19,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user117_challenge1_time105907.jpg,data/video_frames/user117_challenge1_time105907.jpg,117,1,10:59:07,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user113_challenge1_time132310.jpg,data/video_frames/user113_challenge1_time132310.jpg,113,1,13:23:10,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
user97_challenge1_time115444.jpg,data/video_frames/user97_challenge1_time115444.jpg,97,1,11:54:44,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user101_challenge1_time143957.jpg,data/video_frames/user101_challenge1_time143957.jpg,101,1,14:39:57,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user106_challenge1_time171459.jpg,data/video_frames/user106_challenge1_time171459.jpg,106,1,17:14:59,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user104_challenge1_time162457.jpg,data/video_frames/user104_challenge1_time162457.jpg,104,1,16:24:57,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user103_challenge1_time153914.jpg,data/video_frames/user103_challenge1_time153914.jpg,103,1,15:39:14,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user103_challenge1_time154054.jpg,data/video_frames/user103_challenge1_time154054.jpg,103,1,15:40:54,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user110_challenge1_time113937.jpg,data/video_frames/user110_challenge1_time113937.jpg,110,1,11:39:37,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user100_challenge1_time125732.jpg,data/video_frames/user100_challenge1_time125732.jpg,100,1,12:57:32,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user103_challenge1_time153729.jpg,data/video_frames/user103_challenge1_time153729.jpg,103,1,15:37:29,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user106_challenge1_time171044.jpg,data/video_frames/user106_challenge1_time171044.jpg,106,1,17:10:44,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user115_challenge1_time145341.jpg,data/video_frames/user115_challenge1_time145341.jpg,115,1,14:53:41,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user97_challenge1_time115529.jpg,data/video_frames/user97_challenge1_time115529.jpg,97,1,11:55:29,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user118_challenge1_time111144.jpg,data/video_frames/user118_challenge1_time111144.jpg,118,1,11:11:44,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user117_challenge1_time105547.jpg,data/video_frames/user117_challenge1_time105547.jpg,117,1,10:55:47,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user110_challenge1_time114042.jpg,data/video_frames/user110_challenge1_time114042.jpg,110,1,11:40:42,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user103_challenge1_time154139.jpg,data/video_frames/user103_challenge1_time154139.jpg,103,1,15:41:39,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user108_challenge1_time110149.jpg,data/video_frames/user108_challenge1_time110149.jpg,108,1,11:01:49,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
user107_challenge1_time125742.jpg,data/video_frames/user107_challenge1_time125742.jpg,107,1,12:57:42,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user106_challenge1_time170954.jpg,data/video_frames/user106_challenge1_time170954.jpg,106,1,17:09:54,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user116_challenge1_time145644.jpg,data/video_frames/user116_challenge1_time145644.jpg,116,1,14:56:44,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user110_challenge1_time113902.jpg,data/video_frames/user110_challenge1_time113902.jpg,110,1,11:39:02,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user116_challenge1_time145554.jpg,data/video_frames/user116_challenge1_time145554.jpg,116,1,14:55:54,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user100_challenge1_time125417.jpg,data/video_frames/user100_challenge1_time125417.jpg,100,1,12:54:17,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user114_challenge1_time132243.jpg,data/video_frames/user114_challenge1_time132243.jpg,114,1,13:22:43,3611,0.0999998579314835,Disengaged,"[np.float64(2.217e-13), np.float64(1.0), np.float64(2.651e-13), np.float64(5.63e-14), np.float64(7.1034283737008e-07), np.float64(4.1e-15), np.float64(2.41e-14)]"
user106_challenge1_time171624.jpg,data/video_frames/user106_challenge1_time171624.jpg,106,1,17:16:24,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user115_challenge1_time145346.jpg,data/video_frames/user115_challenge1_time145346.jpg,115,1,14:53:46,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user117_challenge1_time105657.jpg,data/video_frames/user117_challenge1_time105657.jpg,117,1,10:56:57,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user97_challenge1_time115639.jpg,data/video_frames/user97_challenge1_time115639.jpg,97,1,11:56:39,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user110_challenge1_time114037.jpg,data/video_frames/user110_challenge1_time114037.jpg,110,1,11:40:37,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user103_challenge1_time153954.jpg,data/video_frames/user103_challenge1_time153954.jpg,103,1,15:39:54,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user104_challenge1_time162417.jpg,data/video_frames/user104_challenge1_time162417.jpg,104,1,16:24:17,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user107_challenge1_time125737.jpg,data/video_frames/user107_challenge1_time125737.jpg,107,1,12:57:37,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user100_challenge1_time125313.jpg,data/video_frames/user100_challenge1_time125313.jpg,100,1,12:53:13,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user103_challenge1_time154014.jpg,data/video_frames/user103_challenge1_time154014.jpg,103,1,15:40:14,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
